dt,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-07-27,0.6613611111111111,0.12134027777777777,239.63009722222225,2.826944444444445,0.6298611111111111,0.36319444444444443,2.806944444444445
2010-07-28,0.5990652777777778,0.12699027777777774,240.3062569444444,2.583472222222222,0.55625,0.37777777777777777,5.022222222222223
2010-07-29,0.3813222222222223,0.12310138888888887,240.38453472222224,1.689722222222222,0.0,0.3729166666666666,2.8875000000000006
2010-07-30,0.3828194444444443,0.12003750000000006,240.04908333333333,1.6951388888888894,0.0,0.37083333333333335,2.838194444444445
2010-07-31,0.3851500000000001,0.12620138888888888,239.68085416666668,1.715972222222222,0.0,0.38055555555555554,2.9666666666666672
2010-08-01,0.38587777777777793,0.12811805555555553,239.8013055555555,1.7205555555555554,0.0,0.3875,2.960416666666667
2010-08-02,0.3815847222222222,0.12725277777777777,240.8973541666667,1.7008333333333336,0.0,0.37222222222222223,2.910416666666667
2010-08-03,0.42723055555555556,0.12299722222222222,241.50170138888885,1.853055555555555,0.0,0.3659722222222222,2.844444444444445
2010-08-04,0.37733055555555556,0.12460555555555557,241.39795138888886,1.6722222222222225,0.0,0.3694444444444444,2.858333333333333
2010-08-05,0.37046944444444446,0.12061111111111113,241.85938888888884,1.6345833333333333,0.0,0.3590277777777778,2.786805555555555
2010-08-06,0.36440694444444444,0.11429444444444449,240.9532361111111,1.603611111111111,0.0,0.3520833333333333,2.7409722222222226
2010-08-07,0.3663027777777778,0.11668472222222225,241.32504861111113,1.6180555555555556,0.0,0.3611111111111111,2.7555555555555564
2010-08-08,0.366986111111111,0.11673055555555556,240.73446527777784,1.6234722222222218,0.0,0.36527777777777776,2.7486111111111104
2010-08-09,0.3715722222222222,0.11909166666666665,241.06926388888894,1.638472222222222,0.0,0.3576388888888889,2.806944444444445
2010-08-10,0.3783041666666666,0.12625555555555554,241.95466666666664,1.6648611111111113,0.0,0.3645833333333333,2.8756944444444446
2010-08-11,0.3763902777777777,0.12226666666666669,240.54286805555557,1.6716666666666666,0.0,0.37638888888888894,2.8597222222222225
2010-08-12,0.36784583333333337,0.1174291666666667,240.79493055555554,1.62375,0.0,0.35694444444444445,2.765277777777778
2010-08-13,0.37103749999999996,0.11495694444444443,240.99115972222225,1.6345833333333335,0.0,0.3527777777777778,2.8451388888888896
2010-08-14,0.38490972222222225,0.11146527777777777,241.16587500000003,1.6834722222222223,0.0,0.35555555555555557,3.104861111111111
2010-08-15,0.7333236111111111,0.1435902777777778,241.68662499999996,3.161388888888889,0.0,3.0284722222222222,3.6680555555555556
2010-08-16,0.7845347222222222,0.12848333333333337,241.07695833333332,3.4175000000000004,1.0625,0.3215277777777777,5.0888888888888895
2010-08-17,0.8459875000000001,0.11109583333333332,240.88327083333334,3.5793055555555555,0.6527777777777778,0.5423611111111112,4.1305555555555555
2010-08-18,0.8459875000000001,0.11109583333333332,240.88327083333334,3.5793055555555555,0.6527777777777778,0.5423611111111112,4.1305555555555555
2010-08-19,0.8459875000000001,0.11109583333333332,240.88327083333334,3.5793055555555555,0.6527777777777778,0.5423611111111112,4.1305555555555555
2010-08-20,0.8459875000000001,0.11109583333333332,240.88327083333334,3.5793055555555555,0.6527777777777778,0.5423611111111112,4.1305555555555555
2010-08-21,0.8459875000000001,0.11109583333333332,240.88327083333334,3.5793055555555555,0.6527777777777778,0.5423611111111112,4.1305555555555555
2010-08-22,0.7673861111111111,0.11657222222222219,241.1385347222222,3.2688888888888883,0.6527777777777778,0.5520833333333334,4.197916666666666
2010-08-23,0.5317069444444444,0.14360833333333334,242.04542361111112,2.3279166666666664,0.0,0.3923611111111111,4.240277777777778
2010-08-24,0.5020472222222222,0.12184583333333333,241.60815972222215,2.254861111111111,0.0,0.37569444444444455,3.966666666666669
2010-08-25,0.6808388888888888,0.11189722222222225,241.11630555555556,2.944861111111111,0.6729166666666667,0.36250000000000004,6.221527777777779
2010-08-26,0.5258694444444444,0.12367638888888888,241.8138125,2.300555555555556,0.0,0.37361111111111106,3.5263888888888886
2010-08-27,1.4101736111111107,0.21133194444444448,240.85945833333327,5.994027777777777,0.6458333333333334,5.265972222222222,8.824305555555556
2010-08-28,1.0019833333333337,0.16493333333333332,242.56586111111116,4.281805555555555,1.448611111111111,0.38125000000000003,9.015972222222222
2010-08-29,1.1586666666666665,0.13312083333333333,241.00794444444446,4.937777777777778,2.086805555555556,0.37083333333333335,9.093750000000002
2010-08-30,1.0380569444444443,0.12545555555555557,241.37439583333335,4.382499999999999,0.6527777777777778,1.0208333333333333,8.1875
2010-08-31,0.9479902777777779,0.11698611111111111,241.1923888888889,4.103472222222223,1.457638888888889,1.196527777777778,5.526388888888891
2010-09-01,1.1064708333333335,0.125125,241.26284027777783,4.691666666666666,1.352083333333333,0.8291666666666667,9.715277777777777
2010-09-02,0.9670083333333336,0.11827222222222222,240.94371527777776,4.088749999999999,0.6451388888888888,0.34722222222222227,8.184027777777779
2010-09-03,0.9350097222222223,0.11708055555555558,240.53367361111114,3.9734722222222225,0.6527777777777778,0.36319444444444443,6.768749999999998
2010-09-04,1.211,0.15140555555555554,241.10194444444448,5.173472222222223,1.809027777777778,0.5097222222222223,9.19513888888889
2010-09-05,0.9187624999999998,0.12986805555555556,242.14060416666663,3.9637499999999997,1.117361111111111,1.8972222222222221,5.188194444444444
2010-09-06,0.9881083333333334,0.1119472222222222,241.84174999999996,4.206944444444444,2.197222222222222,0.36944444444444446,7.065277777777777
2010-09-07,1.0082319444444445,0.11664027777777775,241.27515972222227,4.307083333333334,1.3395833333333336,0.6402777777777776,8.214583333333335
2010-09-08,0.905425,0.1188763888888889,240.98400694444447,3.8720833333333324,0.0006944444444444445,0.34375,5.1930555555555555
2010-09-09,0.8602180555555557,0.11663472222222222,240.60321527777782,3.7016666666666658,1.259027777777778,1.4777777777777779,4.872222222222223
2010-09-10,0.9222972222222222,0.138925,241.81820138888887,3.921527777777779,0.6708333333333334,0.45416666666666666,7.48125
2010-09-11,1.0161875,0.16363194444444443,241.67074999999997,4.311944444444444,0.6458333333333334,0.9909722222222221,6.247222222222221
2010-09-12,1.1195083333333333,0.13983194444444447,241.6197222222222,4.755694444444445,1.253472222222222,1.4444444444444444,6.174305555555555
2010-09-13,0.7474444444444445,0.13180416666666667,241.15527083333333,3.2411111111111115,0.9034722222222222,0.5541666666666667,4.659722222222222
2010-09-14,0.9935263888888889,0.1368083333333333,240.94131944444447,4.2373611111111105,1.301388888888889,1.878472222222222,7.131944444444444
2010-09-15,0.6847875,0.15247083333333333,241.29677777777775,2.9531944444444442,0.0,0.623611111111111,4.179166666666666
2010-09-16,0.930373611111111,0.11899305555555556,240.4117708333333,3.934027777777778,0.7208333333333333,0.5131944444444445,7.159722222222222
2010-09-17,1.0400055555555558,0.13655694444444447,240.81487499999992,4.427777777777778,1.3569444444444443,3.8166666666666678,6.7548611111111105
2010-09-18,0.8666291666666667,0.11248472222222222,241.55907638888883,3.6623611111111116,0.6819444444444445,0.523611111111111,8.179861111111112
2010-09-19,0.6386111111111111,0.10236527777777776,241.71130555555555,2.711527777777777,0.0,0.9076388888888888,3.5805555555555557
2010-09-20,1.1686333333333334,0.1355652777777778,241.49373611111105,4.985972222222222,2.307638888888889,0.5319444444444444,9.20972222222222
2010-09-21,0.771788888888889,0.12480138888888888,240.91864583333336,3.3115277777777776,0.0,0.47152777777777777,5.534027777777779
2010-09-22,1.0488847222222222,0.13078472222222223,240.65502777777783,4.468055555555554,1.7166666666666666,0.8104166666666668,8.172222222222222
2010-09-23,1.0068486111111112,0.11454027777777775,240.72450000000003,4.227777777777779,0.7090277777777777,0.5243055555555556,8.33472222222222
2010-09-24,0.9222166666666666,0.12864999999999996,240.58872222222215,3.9236111111111107,1.207638888888889,0.5368055555555556,6.018055555555556
2010-09-25,0.9378374999999998,0.12434305555555553,240.5561666666666,3.985416666666666,1.207638888888889,0.50625,6.409722222222222
2010-09-26,0.9378374999999998,0.12434305555555553,240.5561666666666,3.985416666666666,1.207638888888889,0.50625,6.409722222222222
2010-09-27,0.9378374999999998,0.12434305555555553,240.5561666666666,3.985416666666666,1.207638888888889,0.50625,6.409722222222222
2010-09-28,0.9748249999999999,0.11802361111111108,240.4075416666667,4.134027777777779,1.770138888888889,0.5569444444444444,6.236111111111111
2010-09-29,1.1697402777777777,0.09681249999999998,241.22340972222227,4.879166666666666,1.0965277777777778,0.44999999999999996,9.060416666666667
2010-09-30,0.8668597222222222,0.10641388888888886,242.30779166666662,3.604166666666668,0.0,0.5354166666666667,5.547222222222223
2010-10-01,1.045013888888889,0.10957222222222222,240.8019791666668,4.372638888888889,1.2166666666666668,0.5027777777777778,7.8520833333333355
2010-10-02,1.3355930555555553,0.11533749999999998,240.70345833333332,5.584305555555556,2.7583333333333333,0.5145833333333334,9.397222222222224
2010-10-03,1.2713083333333333,0.14084305555555557,241.93284027777773,5.398472222222222,3.4722222222222228,1.7805555555555557,5.373611111111111
2010-10-04,1.2333055555555554,0.13026666666666664,240.6214583333333,5.197916666666667,1.1868055555555557,0.5013888888888888,5.730555555555555
2010-10-05,1.287933333333333,0.1476680555555555,239.91899999999998,5.422083333333334,0.0,2.0916666666666663,8.359027777777776
2010-10-06,0.9135111111111108,0.09761666666666667,241.27624999999992,3.8155555555555565,0.7055555555555556,0.3659722222222222,5.59375
2010-10-07,1.2569125000000003,0.12506666666666666,241.60523611111114,5.287638888888889,1.4993055555555557,0.3770833333333334,8.795833333333334
2010-10-08,1.0489277777777775,0.13931666666666664,240.98219444444445,4.433472222222221,0.6694444444444444,0.49305555555555564,6.89375
2010-10-09,1.1192916666666668,0.1764027777777778,240.19843749999998,4.740972222222223,0.6659722222222222,1.1006944444444444,9.119444444444445
2010-10-10,1.3881277777777778,0.22739305555555553,240.3423472222222,5.918194444444446,2.309027777777778,0.5368055555555556,7.1506944444444445
2010-10-11,1.1267986111111112,0.18647916666666675,239.92619444444446,4.820416666666667,0.6993055555555556,3.476388888888889,6.065277777777779
2010-10-12,1.0970083333333334,0.11824166666666668,240.2606736111111,4.681388888888889,0.7666666666666666,0.5416666666666666,6.81388888888889
2010-10-13,1.4401986111111107,0.11989166666666663,240.79931944444445,6.015833333333333,1.3805555555555555,0.42430555555555566,11.522916666666667
2010-10-14,1.4827236111111113,0.14996111111111107,240.9032152777778,6.261111111111109,1.79375,1.6951388888888885,9.888194444444444
2010-10-15,1.1085583333333333,0.13995833333333338,240.79494444444438,4.688333333333335,0.49444444444444446,0.5743055555555555,7.490277777777778
2010-10-16,0.6944541666666666,0.1166236111111111,241.9174930555556,2.936111111111112,0.0,0.4479166666666667,5.316666666666667
2010-10-17,0.7273486111111112,0.12881527777777776,242.27582638888887,3.064027777777779,0.6909722222222223,0.46249999999999997,3.2506944444444446
2010-10-18,1.8846416666666668,0.18137777777777775,241.81618055555555,7.903333333333332,1.551388888888889,7.095833333333334,11.376388888888888
2010-10-19,1.3374847222222221,0.1524791666666667,241.91278472222223,5.653055555555555,0.7118055555555555,2.8541666666666665,6.5701388888888905
2010-10-20,1.1999749999999998,0.11289166666666667,242.248125,5.033611111111111,1.4958333333333333,0.4791666666666667,7.173611111111111
2010-10-21,0.9411097222222223,0.12599583333333333,243.4724236111111,3.946805555555556,0.5243055555555556,0.47986111111111107,4.692361111111112
2010-10-22,1.1589527777777777,0.10314027777777775,242.79820138888888,4.783194444444445,0.7680555555555557,0.33194444444444443,8.817361111111115
2010-10-23,1.5925250000000002,0.14799444444444446,242.2435347222222,6.6897222222222235,2.5951388888888887,2.696527777777778,9.350694444444443
2010-10-24,1.6614319444444445,0.18723055555555554,243.02256944444446,6.971527777777776,1.377777777777778,5.238194444444445,9.205555555555556
2010-10-25,0.8078416666666666,0.11064444444444443,242.40615277777772,3.3922222222222227,0.0,0.3756944444444444,4.686111111111113
2010-10-26,0.6568777777777776,0.12032361111111112,244.89095833333337,2.7504166666666667,0.0,1.727777777777777,3.4645833333333336
2010-10-27,0.8751930555555555,0.10682777777777776,246.10870833333328,3.6229166666666655,0.0,1.4291666666666665,5.742361111111112
2010-10-28,1.016198611111111,0.13002777777777777,246.25389583333333,4.200138888888888,0.7659722222222222,1.8243055555555552,6.310416666666665
2010-10-29,0.8364041666666665,0.13591666666666663,245.7431041666667,3.5119444444444436,0.7465277777777777,0.5041666666666667,2.715972222222222
2010-10-30,1.4949305555555554,0.13563888888888892,243.26736805555564,6.229027777777778,1.6340277777777779,0.42638888888888893,10.627083333333335
2010-10-31,1.0252986111111115,0.1445013888888889,245.4952777777778,4.23513888888889,0.9930555555555557,0.47083333333333327,3.881250000000001
2010-11-01,0.9605416666666668,0.12992083333333335,246.37959722222226,3.9376388888888894,0.0,0.44027777777777777,6.073611111111109
2010-11-02,0.8271402777777775,0.12952777777777777,245.78691666666666,3.4218055555555558,0.0,0.3986111111111111,4.0166666666666675
2010-11-03,0.8981236111111107,0.12240555555555553,244.27853472222228,3.759583333333334,0.7090277777777777,0.7694444444444445,4.53402777777778
2010-11-04,1.7744069444444444,0.17530416666666668,243.15222916666667,7.496111111111109,4.186805555555556,7.772916666666666,7.143055555555556
2010-11-05,1.2056166666666666,0.12534583333333335,243.77503472222224,5.053333333333334,0.0,0.548611111111111,8.756944444444445
2010-11-06,1.2537555555555555,0.13469305555555555,238.43022222222223,5.345138888888889,2.2604166666666665,0.47222222222222227,6.807638888888889
2010-11-07,1.1623722222222221,0.12151111111111113,238.43648611111112,4.965972222222223,0.7125,0.43124999999999997,4.821527777777777
2010-11-08,1.2677361111111112,0.10115,237.74306249999998,5.373194444444444,0.7548611111111111,0.3854166666666667,9.054166666666665
2010-11-09,1.404234722222222,0.10740972222222223,237.7880902777778,5.985972222222222,1.45625,0.4048611111111111,8.680555555555555
2010-11-10,1.351759722222222,0.10657777777777777,239.08477083333324,5.716666666666668,0.7125,4.0680555555555555,9.241666666666665
2010-11-11,1.2316611111111109,0.1056861111111111,238.72870833333323,5.2555555555555555,2.3777777777777778,1.5388888888888888,4.346527777777777
2010-11-12,1.2755708333333333,0.1049611111111111,238.83789583333336,5.434861111111112,1.426388888888889,0.3395833333333333,7.158333333333334
2010-11-13,1.4049819444444445,0.11262500000000002,239.3327430555556,5.919583333333333,0.7298611111111111,0.40902777777777777,9.620138888888889
2010-11-14,1.4155500000000003,0.1414541666666667,239.27979861111112,6.032361111111111,3.711111111111111,0.3812499999999999,6.081944444444445
2010-11-15,1.213459722222222,0.08799722222222221,239.54924305555562,5.125694444444444,0.7465277777777778,2.931944444444445,6.1930555555555555
2010-11-16,1.048436111111111,0.09277638888888888,241.19761111111106,4.403611111111111,0.0,0.3319444444444445,5.52013888888889
2010-11-17,1.0986333333333336,0.09855277777777777,241.45224305555556,4.63125,0.8006944444444445,0.34097222222222223,6.190972222222222
2010-11-18,1.1473277777777777,0.1431916666666667,241.01675000000003,4.876944444444445,1.5104166666666667,0.33958333333333335,6.561805555555556
2010-11-19,1.0905555555555553,0.08536666666666666,240.0467569444444,4.578472222222221,0.0,0.33541666666666664,8.27361111111111
